CHROMATOGRAM,
62.69220279,9979.767578
62.71382492,7467.262207
62.73495404,8296.238281
62.75608724,10301.93262
62.77654843,15362.32031
62.79736563,11183.09668
62.81807886,8476.641602
62.83891027,11697.90332
62.85963709,10148.86426
62.88001612,10834.71387
62.90115447,8589.298828
62.92195459,10627.76465
62.94221907,9982.44043
62.96290471,10064.09766
62.98436739,10269.67969
63.00534979,9362.827148
63.02636194,16138.86816
63.04764526,9344.46582
63.06834232,16532.33008
63.08979828,20922.2207
63.11129661,10117.04297
63.13241496,12375.53906
63.15295109,14213.89941
63.17293569,35875.71875
63.19412131,16509.17188
63.21485431,11222.60156
63.23588749,18480.34766
63.25651093,23346.8457
63.27744337,10882.19336
63.29882111,11321.42285
63.31987829,10558.10547
63.34038697,13124.5166
63.36094409,14486.94043
63.38164394,14749.92383
63.40239492,14748.10645
63.42321537,27176.9043
63.44402936,18450.04492
63.46473618,19332.25195
63.48586342,25669.5625
63.50715284,28184.60156
63.52808799,24371.14258
63.54889026,28273.00195
63.56994042,35367.96875
63.59066442,42987.41016
63.61138581,41590.97656
63.63191777,37615.08594
63.65265828,47702.42188
63.67293404,47360.71484
63.69328388,51940.59375
63.71390624,40130.02734
63.73435354,48944.28516
63.75478244,50523.79688
63.78702997,39118.26563
63.80807559,40758.42578
63.82881403,48698.80469
63.84946267,45494.83984
63.86969811,51753.12109
63.88977456,65956.08594
63.91084631,32071.78711
63.93179521,33488.29297
63.95281551,38294.55469
63.97363607,34676.66797
63.99483374,25020.32617
64.01567903,32125.46094
64.03658922,27098.2793
64.05751391,21236.68945
64.07890531,22319.20898
64.09956596,67112.42188
64.11976579,21397.77344
64.14068384,16203.85254
64.16133401,17237.67383
64.18225314,14107.65918
64.20357636,12278.17676
64.22467159,9358.391602
64.24622119,8461.827148
64.26760286,9028.55957
64.28861142,8441.223633
64.30942412,8143.344727
64.33097246,8502.325195
64.35226437,8006.989746
64.37330368,10227.02344
64.39471057,8072.07959
64.41585693,8920.307617
64.43683968,8463.910156
64.45714091,12082.37695
64.47777334,11268.57129
64.49864647,9682.098633
64.51971289,8559.533203
64.54063889,9216.960938
64.56148217,11590.42773
64.58228172,12069.04883
64.60293489,12465.19141
64.62427041,9391.876953
64.64539776,10645.15918
64.66622764,10288.42578
64.68735854,12725.41406
64.70837374,15094.10547
64.72941639,11486.76367
64.75051211,12317.64356
64.77114443,16619.68945
64.79208419,17208.25781
64.81300219,12056.93262
64.83405118,19298.5918
64.85497127,16611.92383
64.87647399,18123.64258
64.89758661,16099.52539
64.91883599,16528.02344
64.93996921,12729.58594
64.96075184,19715.67969
64.98205099,12123.6416
65.00305046,12651.36035
65.02407269,15543.35742
65.04497081,25015.87109
65.06627789,18293.41602
65.08745104,18883.35352
65.10837561,26303.70508
65.12936449,22927.81641
65.15018177,30612.08398
65.17152779,24735.80273
65.19240547,29908.30859
65.21377176,26270.84766
65.23453624,32128.9082
65.25569139,26859.80469
65.27657038,32786.71484
65.29745297,31081.25586
65.31926864,26943.84961
65.34026096,29374.83594
65.36137144,27393.81055
65.38248041,28579.00781
65.40346394,24239.40039
65.42423327,29111.77539
65.44594521,18651.20703
65.46717861,21835.875
65.48820246,20788.12891
65.50949126,16787.14258
65.53054062,17714.1543
65.55200981,11630.01367
65.57277496,13053.30762
65.59363644,22281.69531
65.61498717,10907.69434
65.63582939,19856.41406
65.65727112,9078.28125
65.67822976,38172.8125
65.69942779,13953.32129
65.72030767,7731.45166
65.74186956,8482.893555
65.76315334,9176.417969
65.78424094,12612.12402
65.80526803,11483.42188
65.82641522,8929.265625
65.84781627,10154.57324
65.86907259,8833.328125
65.89087569,7025.967773
65.91266426,11829.59668
65.93376772,9584.401367
65.95488707,8369.158203
65.97659984,12549.11328
65.99800747,11831.96289
66.02015529,7536.958496
66.04224629,8809.890625
66.06380512,9497.033203
66.08527464,7948.185059
66.10694094,6584.737305
66.12832942,9538.816406
66.14942002,9421.236328
66.17106409,7762.276367
66.19281841,7645.347168
66.21381771,9517.1875
66.23495451,9128.045898
66.25621079,8367.019531
66.27777362,8108.518555
66.29882801,12530.02832
66.31996109,7209.888672
66.34163544,8285.126953
66.36266901,9445.332031
66.38368244,7696.972656
66.40469826,10540.07129
66.42559456,10468.12012
66.44637064,10022.51172
66.46754322,9039.725586
66.48841776,11924.71191
66.50975081,9346.791992
66.53098254,8261.897461
66.55253269,7421.961914
66.57382679,6839.154785
66.59527627,9143.294922
66.61638479,12195.89746
66.63761264,8414.994141
66.65883197,9446.904297
66.68018849,7777.612793
66.70165707,7804.86084
66.72291141,8068.205566
66.74388904,10469.58691
66.76529006,10564.75195
66.78663184,14154.22168
66.80828451,10081.55859
66.82969767,11237.96387
66.85175837,12240.61816
66.87354381,13896.57715
66.89502043,17864.08398
66.91655394,15390.51465
66.93766662,21777.74609
66.95927047,13483.70898
66.98054341,16266.27051
67.00182587,14356.55762
67.02349339,17139.02734
67.04530412,14093.12207
67.06647691,15807.75
67.08738696,19659.50391
67.10852342,13417.3418
67.13040909,11513.76953
67.15172323,12753.51172
67.17310257,10596.79199
67.19407957,11631.3418
67.21558656,8843.211914
67.23670704,10917.67773
67.25838179,8382.869141
67.27992076,10918.91113
67.30087719,10571.13672
67.32227482,10985.32324
67.34388351,9007.475586
67.36528704,12410.95801
67.38693371,12415.31836
67.40834241,11446.48926
67.42979436,26022.5625
67.45111903,17259.91211
67.47217689,18396.14648
67.49304642,22563.16016
67.51447324,24051.96484
67.53592759,20162.67773
67.55757022,15327.05859
67.57869717,24688.94531
67.59999979,20690.63867
67.62107551,21752.07031
67.64217261,50572.22266
67.66321489,26811.73242
67.68440111,21616.71875
67.70524114,31819.80664
67.72637214,22710.19141
67.74773929,28115.65234
67.76892546,23565.8418
67.79009991,24938.32617
67.81102416,26628.03906
67.83247379,22835.78125
67.85354874,29349.94336
67.87462179,25676.60352
67.89564816,29741.0332
67.91693589,23738.47461
67.93789106,23373.49805
67.95867667,22854.20703
67.97998644,22606.2793
68.00061856,29860.23047
68.02142306,40817.56641
68.04204751,36375.90234
68.06321722,33222.47656
68.08424526,43946.29688
68.10477029,55325.05078
68.12526562,64587.89844
68.14572199,69282.96875
68.16619351,86458.91406
68.19862704,68269.16406
68.21891846,108771.875
68.23921851,118714.5625
68.25942568,140718.2031
68.27997667,135743.2656
68.29984937,209879.5625
68.31982316,191021.0313
68.33992539,190827.7188
68.35986266,255713.5313
68.37959781,265182.4375
68.39956014,265729.2813
68.41946697,300226.2813
68.43947881,281495.625
68.45938079,306324.8125
68.48788207,301434.375
68.50732116,479244.3125
68.52700236,441856.375
68.54661762,468778.9063
68.56608729,551620.625
68.58552209,590130.8125
68.60489642,643824.25
68.62431456,600820.9375
68.65551729,408730.5313
68.67481027,673193.9375
68.69401181,775652.375
68.71334309,719870.5
68.73253077,741191.5625
68.75178331,745357.375
68.77981391,457827.9375
68.79905412,740886.75
68.81823391,798816.5
68.83751512,770241.5625
68.85684556,759787.9375
68.87619842,727409.0625
68.89536116,816029.3125
68.91453004,794688.875
68.93383747,706534.4375
68.95336427,607940.1875
68.97264639,682371.625
68.99204202,649425
69.01142419,622413.25
69.03117741,488085.9688
69.05077699,541809.0625
69.07932312,320490.9063
69.09904056,474697.9688
69.11857936,477757.4063
69.13828169,409046.5313
69.15803339,368613.7188
69.17770121,392102.7813
69.19759388,321527.3125
69.21742089,309567.0938
69.23744291,270903.4063
69.25740021,255804.8438
69.27763922,205186.2969
69.29802457,183348.2188
69.31813371,205960.0938
69.33840956,173472.9688
69.35890476,154837.5938
69.38897727,115407.8594
69.40960394,113905.2813
69.43041333,90741.69531
69.45110119,107271.6094
69.47185032,87059.375
69.49283357,68571.46875
69.51401022,64227.07422
69.53501137,64946.63672
69.55564244,61289.66406
69.57696137,39735.19141
69.59797106,45440.98438
69.61895448,46636.84375
69.64025844,34870.81641
69.66165499,33145.54688
69.68306142,26555.56836
69.70426171,29723.33594
69.72578174,29187.4082
69.74728398,24696.65234
69.76860083,20053.95898
69.79002011,17655.56055
69.81128334,16962.625
69.83284412,16526.49219
69.85480158,17723.66992
69.87596766,16369.98926
69.89723526,35720.42578
69.91882301,16790.65039
69.94035232,21646.93359
69.96238672,12734.75391
69.98378856,15661.83008
70.00580866,13476.81738
70.02770101,12840.71777
70.04946914,10774.9834
70.07103561,13306.69824
70.09289611,12487.11426
70.11449922,15113.28809
70.13656866,12293.05859
70.15853339,9300.287109
70.18084162,11564.64453
70.20281206,13588.88477
70.22453436,12678.6709
70.24644651,11763.03223
70.26782227,13429.35156
70.28950056,11067.85156
70.31161024,9282.342773
70.33387551,10302.05762
70.35573689,11820.63867
70.37736362,13711.07227
70.39872602,10984.85059
70.42039194,12305.70703
70.44193972,14138.35156
70.46386199,13307.59961
70.48563344,11807.58106
70.50730526,29532.18555
70.52860626,44142.15234
70.54992801,43951.45703
70.57141799,29392.37109
70.59296217,23398.32031
70.61500944,32888.44531
70.63668479,33156.82813
70.65767857,26826.64258
70.67928143,15304.8418
70.70101494,20286.96094
70.72270654,16409.93164
70.74479389,16974.61914
70.76701532,13673.02734
70.78927149,14109.02637
70.81096737,16646.75977
70.83295891,14961.96484
70.85460499,16647.05078
70.87638216,13102.90527
70.89800191,17322.48828
70.91950967,16741.3418
70.94085351,16319.78125
70.96266401,19177.70313
70.98445019,15558.91309
71.00674052,14946.10742
71.02807474,17584.49023
71.04998616,16854.73633
71.07162886,19326.05469
71.09321491,14085.87891
71.11499377,18731.72656
71.13682013,14413.69629
71.15859958,18850.54883
71.18063062,17331.92773
71.20306238,18673.24609
71.22514484,16916.35938
71.24732551,23205.06445
71.26962346,20422.55664
71.29180992,17310.67578
71.31346997,20248.45508
71.33543487,16713.75586
71.35758549,20901.97266
71.37941369,16124.10059
71.40141637,18413.04688
71.42344314,15046.27148
71.44550752,16925.32227
71.46802992,13146.42969
71.49035459,20894.37891
71.51229734,16500.36914
71.53429081,18726.16211
71.55647099,18612.57617
71.57836047,21225.33203
71.60083717,17719.78516
71.62301396,16718.97852
71.64512272,16273.23047
71.66768406,15583.91406
71.68993306,19567.84375
71.71230156,17876.07422
71.73451379,15309.40723
71.75691982,48108.32813
71.77989954,23449.0332
71.80207049,20940.9082
71.82476549,15460.4502
71.84722522,17214.04297
71.87010762,18193.05469
71.89287977,29435.33789
71.91561662,16990.32227
71.93842601,19433.80664
71.96118118,59378.33984
71.98390739,22706.68359
72.00695251,18662.82227
72.02958691,16682.67578
72.05288252,22698.29297
72.07611667,24719.50195
72.09871997,21667.38281
72.12184177,20253.25781
72.14488902,16407.24414
72.16807504,18948.19727
72.19116232,30385.9668
72.21474794,25556.75781
72.23849014,17713.19727
72.26198187,17476.99414
72.28612741,16265.79102
72.30944449,18273.74805
72.33295072,117729.625
72.35640928,49491.05859
72.38003796,19402.55078
72.40356267,24421.97266
72.42766901,19179.70703
72.45118334,17011.4082
72.47509557,17870.8125
72.49984176,24205.83398
72.52420169,16883.25977
72.54872926,17986.32227
72.57303752,32842.70313
72.59793591,24673.89258
72.62212454,21305.48633
72.64606846,22555.91406
72.67086234,18431.11133
72.69582106,16029.94727
72.71985681,20053.01563
72.74396797,20401.07031
72.76794651,19509.99414
72.79283882,18736.24414
72.81805484,24965.375
72.84341181,14827.43066
72.86832244,15464.3584
72.89301024,16662.41602
72.91828699,15728.62695
72.94348129,14713.52539
72.96803412,18462.25391
72.99287864,15798.4082
73.01755912,17820.70117
73.04271394,35023.87109
73.06829429,15841.05957
73.09397692,19999.65039
73.11948336,13697.44141
73.14386691,22702.88086
73.16862591,18094.02734
73.19327404,26757.97266
73.21811634,17197.12305
73.24287777,23387.93945
73.26749466,18349.625
73.29303406,16030.59668
73.31798987,15937.01953
73.34268326,16133.27832
73.36813432,15229.44336
73.39318701,16347.67871
73.41857196,15391.32324
73.44340952,17088.07813
73.46838853,16911.13477
73.49328751,14506.21387
73.51839397,27033.94531
73.54410876,17866.66602
73.56972939,17993.55664
73.59441879,16204.73145
73.61920651,21333.23438
73.64435966,29304.72266
73.66924894,22418.99414
73.69480674,18626.66016
73.72081241,35491.0625
73.74686596,13740.50879
73.77240792,15423.43262
73.79735186,32399.61328
73.82218911,26936.96875
73.84806324,17487.04688
73.87355254,17339.33398
73.89883351,17905.06445
73.92395989,31432.6875
73.94937924,16789.42383
73.97507639,21040.68359
74.00012526,32174.60352
74.02568512,16927.43164
74.05127279,19898.05469
74.07656889,15531.9707
74.10160709,18996.8457
74.12722059,17635.05664
74.15294114,17183.73242
74.17866776,16122.89844
74.20392209,17036.73047
74.22987657,14696.40332
74.25472749,19660.44141
74.28027463,23302.00195
74.30549224,19469.99805
74.33100106,18241.82617
74.35649296,16774.45313
74.38214569,20368.10547
74.40803256,16830.28906
74.43365196,15301.17969
74.45904797,20450.13672
74.48527892,20288.58789
74.51073331,16666.82227
74.53689044,15161.91699
74.56199264,22204.65039
74.58804169,20140.44531
74.61340431,19942.53516
74.63853499,16757.85742
74.66390189,16297.0625
74.68972294,15025.10352
74.71580521,14680.0127
74.74108996,14920.04395
74.76656262,15604.06055
74.79157788,15521.87109
74.81737748,15332.68066
74.84319867,17544.89063
74.86915408,15795.41895
74.89479141,27865.97656
74.92035714,15953.62305
74.94693931,14367.59766
74.97261261,14806.95703
74.99948106,16336.80859
75.02553779,20286.88867
75.05168979,14928.9375
75.07678424,33019.23047
75.10303462,35347.4375
75.12858181,15049.77539
75.15423502,16671.16992
75.17993022,15248.21289
75.20615871,14137.36914
75.23166629,36894.90625
75.25686749,26245.26172
75.28273151,17459.47461
75.30787052,15760.02637
75.33377354,12914.09668
75.35927389,35404.51953
75.38398496,17890.65625
75.40951804,16043.87109
75.43572931,14991.65039
75.46111227,15022.4082
75.48717142,16857.25391
75.51309977,14666.87598
75.53893701,14137.28613
75.56428139,15618.43262
75.58963296,16878.9043
75.61522894,16605.04102
75.64109058,15197.85449
75.66640199,16374.37207
75.69238616,14995.18555
75.71929487,15733.82617
75.74559811,18440.28516
75.77167169,15336.95117
75.79693749,17972.72852
75.82209673,31810.96289
75.84805167,17818.02344
75.87400381,17215.14648
75.89913422,15919.32422
75.92463244,15145.34375
75.95124644,13557.36914
75.97677501,14867.7666
76.00240021,20832.79688
76.02860671,15012.38672
76.05465822,18511.72656
76.08007591,23781.81836
76.10588946,20041.89844
76.13153886,24459.13086
76.15764516,14217.21484
76.18298471,16429.51172
76.20889281,13343.41016
76.23501862,14421.0459
76.26046836,33888.13672
76.28682092,15766.72852
76.31292584,15292.76172
76.33912026,14469.80469
76.36552429,15430.56445
76.39143826,14962.15625
76.41725769,26086.98633
76.44324211,21240.05469
76.46962156,16485.16016
76.49524169,16500.2207
76.52077471,32833.16797
76.54686287,38296.78516
76.57173699,23343.75
76.59717502,21349.64844
76.62272081,27999.625
76.64870792,29733.85156
76.67484737,20823.9082
76.70088104,36325.33984
76.72721756,22639.61328
76.75262644,39275.86719
76.77856487,44813.46094
76.80458236,38040.77344
76.83062987,55337.51953
76.85637736,24749.81641
76.88236442,20329.02539
76.90792781,47581.29688
76.93391502,27230.51563
76.96074191,30825.73438
76.98641521,44747.03125
77.01271959,20132.96289
77.03827679,31361.49609
77.06380961,31603.5957
77.08990556,21718.17383
77.11583676,24776.58008
77.14162012,22803.85547
77.16848089,30439.49023
77.19498004,21182.81836
77.22161456,29714.9707
77.24760941,32106.03711
77.27417352,35921.33594
77.30139368,27847.55273
77.32800224,19964.11328
77.35434562,32052.82227
77.38106099,14407.36523
77.40667706,16312.79883
77.43354606,20058.20898
77.45869494,22400.61133
77.48365426,35073.0625
77.50973119,15259.24316
77.53582532,16720.79297
77.56147214,19081.80273
77.58694484,36262.32422
77.61185301,34978.69922
77.63872814,17577.71484
77.66570352,16540.68359
77.69123546,27798.29297
77.71763964,17574.63477
77.74403181,21902.32031
77.76973356,30233.10352
77.79498938,27301.66602
77.82069732,36904.98828
77.84803869,19629.62891
77.87413664,25717.5625
77.90076921,13797.15137
77.92752334,16904.07227
77.95504837,10828.24023
77.98127861,27639.38086
78.00728821,13898.92481
78.03442099,14175.10156
78.06167322,22445.25586
78.08843676,15059.57129
78.11572909,15738.03516
78.14217944,20640.24805
78.16844679,19882.29492
78.19519727,17005.13867
78.22259963,15250.37695
78.24946069,13765.50977
78.27619386,18430.73633
78.30234904,23419.54688
78.32892721,20468.49023
78.35632579,12003.24219
78.38252724,19452.25
78.40911084,17018.28516
78.43632389,15191.49219
78.46238089,33960.10938
78.48884751,13405.55762
78.51517597,13556.52539
78.54129616,12687.25098
78.56805722,14149.82227
78.59483386,18311.89453
78.62099806,16832.66211
78.64825456,14085.65625
78.67553691,12251.02734
78.70161989,17874.45313
78.72781906,15009.03027
78.75427512,17933.94531
78.78021282,13896.28027
78.80640179,15401.73926
78.83331299,11228.47266
78.85990419,13543.77637
78.88734059,12730.14941
78.91485037,11812.66699
78.94221547,20697.9668
78.96880914,13987.94043
78.99560564,12200.91602
79.02323489,11305.77637
79.05007187,12855.01563
79.07681204,10996.10352
79.10312074,13066.09961
79.12909612,13102.01856
79.15587816,14767.47656
79.18183477,13067.24512
79.20796578,14129.9375
79.23451649,13011.80566
79.26151259,13991.73828
79.28789749,13405.87109
79.31483337,12967.66992
79.34124064,20769.31445
79.36800831,16870.14258
79.39457107,21146.875
79.42168187,12254.8877
79.44899926,16150.87109
79.47507722,15656.0459
79.50206751,12866.46484
79.52807947,17439.41992
79.55553414,12310.97754
79.58236724,11401.34961
79.61007932,12702.08203
79.63767446,27130.38281
79.66355187,15209.87305
79.69080739,15539.32324
79.71770221,16584.48633
79.74457751,15076.37988
79.77139231,12745.77148
79.79785169,13085.6084
79.82473501,13769.06152
79.85102289,13809.72852
79.87788647,12438.9707
79.90429551,12063.8418
79.93065501,12085.9043
79.95827021,10715.74707
79.98516626,12407.6582
80.01219954,13127.11426
80.03951074,11750.42481
80.06664462,14245.22461
80.09376719,11630.49023
80.12057962,12736.42481
80.14693099,13994.9209
80.17359166,10987.25488
80.20017283,13160.01563
80.22669959,11808.03418
80.25461034,10839.11426
80.28247134,11444.93457
80.31035536,10861.27832
80.33782826,17261.54492
80.36623037,10392.17383
80.39217692,12283.23731
80.41830631,12089.31348
80.44538051,11502.28223
80.47246719,10984.12402
80.50012231,10441.80859
80.52714356,11100.93457
80.55455109,11712.03418
80.58171996,11374.25684
80.60877959,50539.58594
80.63539697,12354.23535
80.66322009,12894.05859
80.69007936,14620.07227
80.71671961,26812.80664
80.74378667,11022.0625
80.77070799,12463.93652
80.79683637,14339.32813
80.82293526,14072.17188
80.85045512,12690.41699
80.87769441,11266.18945
80.90445009,13026.33008
80.93257121,9861.524414
80.95980138,11237.24316
80.98775607,10259.62793
81.01440562,12769.46094
81.04081629,12788.25488
81.06801738,10633.0625
81.09530521,12524.09375
81.12195284,12230.98731
81.14827236,12179.51465
81.17504651,10930.56445
81.20220316,11765.2207
81.22961417,9855.042969
81.25623451,12396.56152
81.28262217,13073.42481
81.30899944,22762.11133
81.33626581,10332.08398
81.36309048,11867.61523
81.39036939,11378.46094
81.41778394,11542.09668
81.44512439,12428.79102
81.47255588,11079.12598
81.49926192,11461.54004
81.52709697,11557.3125
81.55442621,10939.97461
81.58263442,9515.410156
81.61157442,11395.79199
81.63843234,10926.62988
81.66509427,10349.79688
81.69253201,11668.81934
81.71942387,12316.50684
81.74646244,11571.03906
81.77283414,21670.83203
81.79944416,12470.95898
81.82578782,15275.16797
81.85245036,11233.04981
81.87876071,19086.95898
81.90579564,11853.0293
81.93297369,10156.68652
81.95994806,10863.80566
81.98652624,27250.51172
82.01365122,10169.45801
82.04017974,13127.82031
82.06646231,18996.13281
82.09331352,11679.9043
82.11921072,12776.45898
82.14688722,10246.18555
82.17430471,11165.79102
82.20095923,10674.30273
82.22757831,10628.66309
82.25512102,10553.47949
82.28241449,9918.556641
82.30985694,10886.78809
82.33725894,11643.67188
82.36424872,16537.24023
82.39101391,30147.41406
82.41799427,12294.375
82.44543846,11356.68945
82.47350674,9808.207031
82.50037427,11156.97754
82.52719889,11889.5332
82.55346332,24525.41602
82.58030212,10682.77637
82.60807229,10566.90527
82.63565942,9170.233398
82.66267167,9793.006836
82.69018656,11644.18848
82.71782469,10200.2666
82.74467774,14025.74512
82.77035806,14483.47656
82.79821457,11470.38281
82.82523151,9688.634766
82.85230507,12547.50781
82.87980611,10114.75586
82.90657137,12555.30078
82.93408164,15770.57422
82.96238316,8138.977539
82.99021001,8375.905273
83.01797646,10548.19727
83.04538117,10221.21094
83.07354071,9350.445313
83.10031926,11334.64063
83.12773592,17516.07227
83.15455767,10676.2793
83.18094436,10308.13379
83.20721517,10969.77148
83.23484591,9817.732422
83.26264262,10185.87109
83.28953921,9989.514648
83.31668102,17843.05078
83.34240736,12134.03516
83.36853667,14346.29395
83.39525392,12770.67871
83.42059994,12031.56543
83.44736591,34162.11719
83.47454939,11741.33301
83.50150566,13481.625
83.52704741,11661.68555
83.55385574,9916.53418
83.58097634,17807.95117
83.60921701,10053.74023
83.63661121,11106.12793
83.66471457,10136.19922
83.69237986,10281.3457
83.72011041,9352.396484
83.74734453,10328.75684
83.77407517,11681.28711
83.80093194,10296.25977
83.82876442,9360.038086
83.85623034,10566.60645
83.88234487,17100.07422
83.90971594,20585.05859
83.93675994,9544.542969
83.96462181,9587.691406
83.99154046,10295.58008
84.01925282,9498.157227
84.04787574,9181.873047
84.07448406,11442.70703
84.10275439,8244.944336
84.13003284,20122.9082
84.15618599,11734.95898
84.18335759,10318.83496
84.21156981,9879.224609
84.23943133,8521.454102
84.26714111,10306.55176
84.29557056,15679.10059
84.32305409,9943.81543
84.35030551,10386.29395
84.37713874,10537.5625
84.40497739,9160.753906
84.43181339,13469.59473
84.45888534,10308.22266
84.48565719,8461.748047
84.51314489,9924.628906
84.54070784,17393.31445
84.56853931,11523.2334
84.59518147,11080.03223
84.62237839,10587.03906
84.64987777,9163.699219
84.67729216,11223.15332
84.70322123,16576.66992
84.72951847,14643.14551
84.75660667,11498.61816
84.78404741,15656.35254
84.81126174,10746.63379
84.83856696,9715.44043
84.86591641,27475.78906
84.89299328,9163.579102
84.92093937,8842.445313
84.94970082,6150.759277
84.97834862,7418.744141
85.00586507,10432
85.03400284,13323.64941
